0|0,0|0,102|0,0|0,0|0,0|0,126|0,0|0,0|0,159|3,0|0,0|0,159|3,0|0,0|0,126|0,0|0,0|0,0|0,102|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,159|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,0|0,0|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,159|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,102|0,0|0,0|0,0|0,126|0,0|0,0|0,159|3,0|0,0|0,159|3,0|0,0|0,126|0,0|0,0|0,0|0,102|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,102|0,0|0,0|0,0|0,0|0,0|0,0|0,159|3,0|0,0|0,159|3,0|0,0|0,0|0,0|0,0|0,0|0,102|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,102|0,0|0,0|0,0|0,126|0,0|0,0|0,159|3,0|0,0|0,159|3,0|0,0|0,126|0,0|0,0|0,0|0,102|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,159|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,0|0,0|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,159|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,102|0,0|0,0|0,0|0,126|0,0|0,0|0,159|3,0|0,0|0,159|3,0|0,0|0,126|0,0|0,0|0,0|0,102|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,102|0,0|0,0|0,0|0,0|0,0|0,0|0,159|3,0|0,0|0,159|3,0|0,0|0,0|0,0|0,0|0,0|0,102|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,159|0,0|0,0|0,0|0,126|0,0|0,0|0,159|3,0|0,0|0,159|3,0|0,0|0,126|0,0|0,0|0,0|0,102|0,0|0,0|0,44|15,44|15,44|15
0|0,0|0,0|0,159|0,159|0,159|0,159|0,159|0,159|0,159|3,0|0,0|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,159|0,0|0,159|0,159|0,159|0,159|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,159|3,0|0,0|0,159|3,0|0,0|0,126|0,0|0,0|0,0|0,102|0,0|0,159|0,159|0,159|0,159|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,159|3,0|0,0|0,159|3,0|0,0|0,0|0,0|0,0|0,0|0,102|0,0|0,159|0,159|0,159|0,159|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,102|0,102|0,159|0,0|0,0|0,126|0,0|0,0|0,0|0,159|0,0|0,159|0,159|0,159|0,159|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,159|0,159|0,159|0,159|0,159|0,0|0,0|0,159|3,159|3,159|3,159|3
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,159|0,159|0,159|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,159|0,159|0,159|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,159|0,159|0,159|0,159|0,159|0,0|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,159|0,159|0,159|0,159|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,44|15,159|0,0|0,0|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,159|3,251|0,251|0,169|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,159|0,159|3,159|3,159|3
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,159|3,251|0,251|0,159|3,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,0|0,159|0,159|0,159|0,159|0,159|0,159|0,159|3,251|0,251|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,159|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,159|0,0|0,0|0,0|0,0|0,0|0,0|0,159|3,251|0,251|0,159|3,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,159|0,0|0,0|0,0|0,0|0,0|0,0|0,169|0,251|0,251|0,169|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,159|3,159|3,159|3,159|3
0|0,0|0,159|0,0|0,0|0,0|0,0|0,0|0,0|0,159|3,251|0,251|0,159|3,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,159|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,251|0,251|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,159|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,159|0,0|0,0|0,0|0,0|0,0|0,0|0,159|3,251|0,251|0,159|3,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,159|0,0|0,0|0,0|0,0|0,0|0,0|0,169|0,251|0,251|0,169|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,159|3,159|3,159|3,159|3
0|0,0|0,159|0,0|0,0|0,0|0,0|0,0|0,0|0,159|3,251|0,251|0,159|3,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,159|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,251|0,251|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,159|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,159|0,0|0,0|0,0|0,0|0,0|0,0|0,159|3,251|0,251|0,159|3,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,159|0,0|0,0|0,0|0,0|0,0|0,0|0,169|0,251|0,251|0,169|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,159|0,159|0,159|0,159|0
0|0,0|0,159|0,0|0,0|0,0|0,0|0,0|0,0|0,159|3,251|0,251|0,159|3,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,0|0,159|0,159|3,159|3,159|3,159|3,159|3,159|3,251|0,251|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,159|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,0|0,44|15,159|0,0|0,0|0,0|0,0|0,159|3,251|0,251|0,159|3,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,0|0,44|15,159|0,0|0,0|0,0|0,0|0,159|3,251|0,251|0,169|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,0|0,44|15,159|0,0|0,0|0,0|0,0|0,159|3,251|0,251|0,159|3,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,0|0,44|15,159|0,0|0,0|0,0|0,0|0,159|3,251|0,251|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,159|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,0|0,0|0,159|0,0|0,0|0,0|0,0|0,159|3,251|0,251|0,159|3,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,0|0,0|0,159|0,159|3,159|3,159|3,159|3,159|3,251|0,251|0,169|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,0|0,44|15,159|0,0|0,0|0,0|0,0|0,159|3,251|0,251|0,159|3,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,0|0,44|15,44|15,44|15
0|0,0|0,0|0,44|15,159|0,0|0,0|0,0|0,0|0,159|3,251|0,251|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,159|0,0|0,159|0,159|0,159|0,159|0
0|0,0|0,0|0,44|15,159|0,0|0,0|0,0|0,0|0,159|3,251|0,251|0,159|3,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,159|0,159|0,159|0,159|0
0|0,0|0,0|0,0|0,159|0,159|3,159|3,159|3,159|3,159|3,251|0,251|0,169|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,159|0,159|0,159|0,159|0
0|0,0|0,0|0,0|0,159|0,0|0,0|0,0|0,0|0,159|3,251|0,251|0,159|3,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,159|0,159|0,159|0,159|0
0|0,0|0,0|0,44|15,159|0,0|0,0|0,0|0,0|0,159|3,251|0,251|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,159|0,0|0,159|3,159|3,159|3,159|3
0|0,0|0,0|0,44|15,159|0,0|0,0|0,0|0,0|0,159|3,251|0,251|0,159|3,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,159|0,159|0,159|0,159|0
0|0,0|0,0|0,44|15,159|0,0|0,0|0,0|0,0|0,159|3,251|0,251|0,169|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,159|0,159|0,159|0,159|0
0|0,0|0,0|0,44|15,159|0,0|0,0|0,0|0,0|0,159|3,251|0,251|0,159|3,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,159|0,159|0,159|0,159|0
0|0,0|0,0|0,159|0,159|3,159|3,159|3,159|3,159|3,159|3,251|0,251|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,159|0,0|0,159|3,159|3,159|3,159|3
0|0,0|0,159|0,0|0,0|0,0|0,0|0,0|0,0|0,159|3,251|0,251|0,159|3,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,159|0,159|0,159|0,159|0
0|0,0|0,159|0,0|0,0|0,0|0,0|0,0|0,0|0,169|0,251|0,251|0,169|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,159|0,159|0,159|0,159|0
0|0,0|0,159|0,0|0,0|0,0|0,0|0,0|0,0|0,159|3,251|0,251|0,159|3,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,159|0,159|0,159|0,159|0
0|0,0|0,159|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,251|0,251|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,159|0,0|0,159|0,159|3,159|3,159|3
0|0,0|0,159|0,0|0,0|0,0|0,0|0,0|0,0|0,159|3,251|0,251|0,159|3,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,156|6,159|0,159|0,159|0
0|0,0|0,159|0,0|0,0|0,0|0,0|0,0|0,0|0,169|0,251|0,251|0,169|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,156|6,159|0,159|0,159|0
0|0,0|0,159|0,0|0,0|0,0|0,0|0,0|0,0|0,159|3,251|0,251|0,159|3,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,156|6,159|0,159|0,159|0
0|0,0|0,159|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,251|0,251|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,159|0,0|0,156|0,159|0,159|0,159|0
0|0,0|0,159|0,0|0,0|0,0|0,0|0,0|0,0|0,159|3,251|0,251|0,159|3,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,0|0,159|0,159|0,159|0
0|0,0|0,159|0,0|0,0|0,0|0,0|0,0|0,0|0,169|0,251|0,251|0,169|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,0|0,159|0,159|3,159|3
0|0,0|0,159|0,0|0,0|0,0|0,0|0,0|0,0|0,159|3,251|0,251|0,159|3,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,156|0,159|0,159|0,159|0
0|0,0|0,0|0,159|0,159|0,159|0,159|0,159|0,159|0,159|3,251|0,251|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,159|0,0|0,156|6,159|0,159|0,159|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,159|3,251|0,251|0,159|3,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,156|0,159|0,159|0,159|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,159|3,251|0,251|0,169|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,0|0,159|0,159|3,159|3
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,159|0,159|0,159|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,0|0,159|0,159|0,159|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,159|0,159|0,159|0,159|0,159|0,0|0,0|0,156|0,159|0,159|0,159|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,156|6,159|0,159|0,159|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,156|6,159|0,159|0,159|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,0|0,0|0,0|0,159|0,0|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,159|0,159|0,159|0,159|0,159|0,159|0,159|0,159|0,159|0,159|0,159|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,159|3,251|0,251|0,169|0,159|0,159|0,159|0,159|0,159|0,159|0,159|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,0|0,0|0,43|15,43|15,43|15,43|15,159|0,159|3,251|0,251|0,159|3,159|0,159|0,159|0,159|0,159|0,159|0,159|0,0|0,0|0,44|15,44|15,44|15
0|0,0|0,0|0,159|0,159|0,159|0,159|0,159|0,159|0,159|3,251|0,251|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,159|0,0|0,159|0,159|0,159|0,159|0
0|0,0|0,159|0,159|0,159|0,159|0,159|0,159|0,159|0,159|3,251|0,251|0,159|3,159|0,159|0,159|0,159|0,159|0,159|0,159|0,0|0,159|0,159|0,159|0,159|0
0|0,0|0,159|0,159|0,159|0,159|0,159|0,159|0,159|0,169|0,251|0,251|0,169|0,159|0,159|0,159|0,159|0,159|0,159|0,159|0,0|0,159|0,159|0,159|0,159|0
0|0,0|0,159|0,159|0,159|0,159|0,159|0,159|0,159|0,159|3,251|0,251|0,159|3,159|0,159|0,159|0,159|0,159|0,159|0,159|0,0|0,159|0,159|0,159|0,159|0
0|0,0|0,159|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,251|0,251|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,159|0,0|0,159|3,159|3,159|3,159|3
0|0,0|0,159|0,159|0,159|0,159|0,159|0,159|0,159|0,159|3,251|0,251|0,159|3,159|0,159|0,159|0,159|0,159|0,159|0,159|0,0|0,159|0,159|0,159|0,159|0
0|0,0|0,159|0,159|0,159|0,159|0,159|0,159|0,159|0,169|0,251|0,251|0,169|0,159|0,159|0,159|0,159|0,159|0,159|0,159|0,0|0,159|0,159|0,159|0,159|0
0|0,0|0,159|0,159|0,159|0,159|0,159|0,159|0,159|0,159|3,251|0,251|0,159|3,159|0,159|0,159|0,159|0,159|0,159|0,159|0,0|0,159|0,159|0,159|0,159|0
0|0,0|0,159|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,251|0,251|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,159|0,0|0,159|3,159|3,159|3,159|3
0|0,0|0,159|0,159|0,159|0,159|0,159|0,159|0,159|0,159|3,251|0,251|0,159|3,159|0,159|0,159|0,159|0,159|0,159|0,159|0,0|0,159|0,159|0,159|0,159|0
0|0,0|0,159|0,159|0,159|0,159|0,159|0,159|0,159|0,169|0,251|0,251|0,169|0,159|0,159|0,159|0,159|0,159|0,159|0,159|0,0|0,159|0,159|0,159|0,159|0
0|0,0|0,159|0,159|0,159|0,159|0,159|0,159|0,159|0,159|3,251|0,251|0,159|3,159|0,159|0,159|0,159|0,159|0,159|0,159|0,0|0,159|0,159|0,159|0,159|0
0|0,0|0,0|0,159|0,159|3,159|3,159|3,159|3,159|3,159|3,251|0,251|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,159|0,0|0,159|0,159|3,159|3,159|3
0|0,0|0,0|0,156|6,159|0,159|0,159|0,159|0,159|0,159|3,251|0,251|0,159|3,159|0,159|0,159|0,159|0,159|0,159|0,159|0,0|0,156|6,159|0,159|0,159|0
0|0,0|0,0|0,156|6,159|0,159|0,159|0,159|0,159|0,159|3,251|0,251|0,169|0,159|0,159|0,159|0,159|0,159|0,159|0,159|0,0|0,156|6,159|0,159|0,159|0
0|0,0|0,0|0,156|6,159|0,159|0,159|0,159|0,159|0,159|3,251|0,251|0,159|3,159|0,159|0,159|0,159|0,159|0,159|0,159|0,0|0,156|6,159|0,159|0,159|0
0|0,0|0,0|0,156|0,159|0,159|0,159|0,159|0,159|0,159|3,251|0,251|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,159|0,0|0,156|0,159|0,159|0,159|0
0|0,0|0,0|0,0|0,159|0,159|0,159|0,159|0,159|0,159|3,251|0,251|0,159|3,159|0,159|0,159|0,159|0,159|0,159|0,159|0,0|0,0|0,159|0,159|0,159|0
0|0,0|0,0|0,0|0,159|0,159|3,159|3,159|3,159|3,159|3,251|0,251|0,169|0,159|0,159|0,159|0,159|0,159|0,159|0,159|0,0|0,0|0,159|0,159|3,159|3
0|0,0|0,0|0,156|0,159|0,159|0,159|0,159|0,159|0,159|3,251|0,251|0,159|3,159|0,159|0,159|0,159|0,159|0,159|0,159|0,0|0,156|0,159|0,159|0,159|0
0|0,0|0,0|0,156|6,159|0,159|0,159|0,159|0,159|0,159|3,251|0,251|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,159|0,0|0,156|6,159|0,159|0,159|0
0|0,0|0,0|0,156|0,159|0,159|0,159|0,159|0,159|0,159|3,251|0,251|0,159|3,159|0,159|0,159|0,159|0,159|0,159|0,159|0,0|0,156|0,159|0,159|0,159|0
0|0,0|0,0|0,0|0,159|0,159|3,159|3,159|3,159|3,159|3,251|0,251|0,169|0,159|0,159|0,159|0,159|0,159|0,159|0,159|0,0|0,0|0,159|0,159|3,159|3
0|0,0|0,0|0,0|0,159|0,159|0,159|0,159|0,159|0,159|3,251|0,251|0,159|3,159|0,159|0,159|0,159|0,159|0,159|0,159|0,0|0,0|0,159|0,159|0,159|0
0|0,0|0,0|0,156|0,159|0,159|0,159|0,159|0,159|0,159|3,251|0,251|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,159|0,0|0,156|0,159|0,159|0,159|0
0|0,0|0,0|0,156|6,159|0,159|0,159|0,159|0,159|0,159|3,251|0,251|0,159|3,159|0,159|0,159|0,159|0,159|0,159|0,159|0,0|0,156|6,159|0,159|0,159|0
0|0,0|0,0|0,156|6,159|0,159|0,159|0,159|0,159|0,159|3,251|0,251|0,169|0,159|0,159|0,159|0,159|0,159|0,159|0,159|0,0|0,156|6,159|0,159|0,159|0
0|0,0|0,0|0,156|6,159|0,159|0,159|0,159|0,159|0,159|3,251|0,251|0,159|3,159|0,159|0,159|0,159|0,159|0,159|0,159|0,0|0,156|6,159|0,159|0,159|0
0|0,0|0,0|0,159|0,159|3,159|3,159|3,159|3,159|3,159|3,251|0,251|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,159|0,0|0,159|0,159|3,159|3,159|3
0|0,0|0,159|0,159|0,159|0,159|0,159|0,159|0,159|0,159|3,251|0,251|0,159|3,159|0,159|0,159|0,159|0,159|0,159|0,159|0,0|0,159|0,159|0,159|0,159|0
0|0,0|0,159|0,159|0,159|0,159|0,159|0,159|0,159|0,169|0,251|0,251|0,169|0,159|0,159|0,159|0,159|0,159|0,159|0,159|0,0|0,159|0,159|0,159|0,159|0
0|0,0|0,159|0,159|0,159|0,159|0,159|0,159|0,159|0,159|3,251|0,251|0,159|3,159|0,159|0,159|0,159|0,159|0,159|0,159|0,0|0,159|0,159|0,159|0,159|0
0|0,0|0,159|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,251|0,251|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,159|0,0|0,159|3,159|3,159|3,159|3
0|0,0|0,159|0,159|0,159|0,159|0,159|0,159|0,159|0,159|3,251|0,251|0,159|3,159|0,159|0,159|0,159|0,159|0,159|0,159|0,0|0,159|0,159|0,159|0,159|0
0|0,0|0,159|0,159|0,159|0,159|0,159|0,159|0,159|0,169|0,251|0,251|0,169|0,159|0,159|0,159|0,159|0,159|0,159|0,159|0,0|0,159|0,159|0,159|0,159|0
0|0,0|0,159|0,159|0,159|0,159|0,159|0,159|0,159|0,159|3,251|0,251|0,159|3,159|0,159|0,159|0,159|0,159|0,159|0,159|0,0|0,159|0,159|0,159|0,159|0
0|0,0|0,159|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,251|0,251|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,159|0,0|0,159|3,159|3,159|3,159|3
0|0,0|0,159|0,159|0,159|0,159|0,159|0,159|0,159|0,159|3,251|0,251|0,159|3,159|0,159|0,159|0,159|0,159|0,159|0,159|0,0|0,159|0,159|0,159|0,159|0
0|0,0|0,159|0,159|0,159|0,159|0,159|0,159|0,159|0,169|0,251|0,251|0,169|0,159|0,159|0,159|0,159|0,159|0,159|0,159|0,0|0,159|0,159|0,159|0,159|0
0|0,0|0,159|0,159|0,159|0,159|0,159|0,159|0,159|0,159|3,251|0,251|0,159|3,159|0,159|0,159|0,159|0,159|0,159|0,159|0,0|0,159|0,159|0,159|0,159|0
0|0,0|0,0|0,159|0,159|0,159|0,159|0,159|0,159|0,159|3,251|0,251|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,159|0,0|0,159|0,159|0,159|0,159|0
0|0,0|0,0|0,0|0,43|15,43|15,43|15,43|15,159|0,159|3,251|0,251|0,159|3,159|0,159|0,159|0,159|0,159|0,159|0,159|0,0|0,0|0,44|15,44|15,44|15
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,159|3,251|0,251|0,169|0,159|0,159|0,159|0,159|0,159|0,159|0,159|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,159|0,159|0,159|0,159|0,159|0,159|0,159|0,159|0,159|0,159|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,0|0,0|0,0|0,159|0,0|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,159|0,159|0,159|0,159|0,159|0,0|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,159|0,156|4,156|4,159|0,0|0,53|5,0|0,53|5,0|0,44|8,159|0,0|0,0|0,159|0,159|0,159|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,159|3,0|0,0|0,197|1,0|0,0|0,65|5,0|0,0|0,44|8,156|3,0|0,0|0,159|0,159|3,159|3
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,159|3,0|0,0|0,159|3,0|0,53|4,0|0,53|4,0|0,44|8,156|3,0|0,156|0,159|0,159|0,159|0
0|0,0|0,0|0,159|0,159|0,159|0,159|0,159|0,159|0,159|3,0|0,0|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,159|0,0|0,156|6,159|0,159|0,159|0
0|0,0|0,159|0,44|8,0|0,53|5,0|0,53|5,0|0,159|3,0|0,0|0,159|3,0|0,53|5,0|0,53|5,0|0,44|8,156|3,0|0,156|0,159|0,159|0,159|0
0|0,0|0,156|2,44|8,0|0,0|0,65|5,0|0,0|0,197|3,0|0,0|0,197|1,0|0,0|0,65|5,0|0,0|0,44|8,156|3,0|0,0|0,159|0,159|3,159|3
0|0,0|0,156|2,44|8,0|0,53|4,0|0,53|4,0|0,159|3,0|0,0|0,159|3,0|0,53|4,0|0,53|4,0|0,44|8,156|3,0|0,0|0,159|0,159|0,159|0
0|0,0|0,159|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,0|0,0|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,159|0,0|0,156|0,159|0,159|0,159|0
0|0,0|0,156|2,44|8,0|0,53|5,0|0,53|5,0|0,159|3,0|0,0|0,159|3,0|0,53|5,0|0,53|5,0|0,44|8,156|3,0|0,156|6,159|0,159|0,159|0
